28,2093215,3.0
28,1423249,3.0
28,2361520,4.0
28,2376624,3.0
28,555651,4.0
28,248151,3.0
28,1325843,4.0
28,2572565,5.0
28,891618,3.0
28,985946,5.0
28,710933,4.0
28,492993,3.0
28,1546862,5.0
28,445491,4.0
28,1410063,4.0
28,394194,4.0
28,553787,2.0
28,1502195,5.0
28,1814098,4.0
28,1620201,4.0
28,1000192,2.0
28,2547993,4.0
28,2176431,3.0
28,1327787,4.0
28,755584,3.0
28,199769,4.0
28,1837047,5.0
28,1249577,4.0
28,395747,3.0
28,912093,4.0
28,756992,4.0
28,2251582,3.0
28,1566876,3.0
28,1942005,3.0
28,1536171,2.0
28,2479320,4.0
28,269554,1.0
28,1332983,1.0
28,338396,3.0
28,894921,4.0
28,705923,2.0
28,1392518,3.0
28,1843540,5.0
28,1554241,4.0
28,1631433,5.0
28,398994,5.0
28,333426,4.0
28,745542,4.0
28,2242596,4.0
28,161104,3.0
28,2604264,2.0
28,124810,4.0
28,483981,4.0
28,1663569,5.0
28,1234398,4.0
28,754187,3.0
28,1288714,3.0
28,563447,3.0
28,840163,2.0
28,317504,5.0
28,2012250,3.0
28,22663,2.0
28,1731449,5.0
28,2319621,3.0
28,1018379,5.0
28,528522,3.0
28,1629943,5.0
28,54325,5.0
28,378636,5.0
28,2491070,5.0
28,1618153,5.0
28,1389451,3.0
28,2413747,4.0
28,2411840,2.0
28,2639728,4.0
28,1862392,4.0
28,257622,3.0
28,900455,5.0
28,850882,4.0
28,447612,3.0
28,727242,1.0
28,1713587,4.0
28,479327,2.0
28,594870,5.0
28,167410,3.0
28,826062,3.0
28,49585,3.0
28,2488764,3.0
28,2396197,3.0
28,2595156,3.0
28,1303158,4.0
28,1356239,2.0
28,1208894,4.0
28,487949,3.0
28,356100,4.0
28,519760,4.0
28,1928597,2.0
28,1843135,3.0
28,1195863,4.0
28,173337,5.0
28,2426539,5.0
28,21705,4.0
28,1407104,3.0
28,1242806,5.0
28,1554196,4.0
28,795665,4.0
28,2370879,3.0
28,187896,3.0
28,89853,4.0
28,608538,4.0
28,994838,3.0
28,1074143,3.0
28,1930496,4.0
28,1433690,3.0
28,2538248,4.0
28,706349,3.0
28,1899578,4.0
28,1320147,5.0
28,2248489,3.0
28,883478,4.0
28,52029,3.0
28,33430,3.0
28,1579340,5.0
28,1225226,5.0
28,1872822,5.0
28,1796422,2.0
28,2059751,5.0
28,2388917,5.0
28,1703668,5.0
28,2068022,4.0
28,1270565,5.0
28,680979,3.0
28,84454,4.0
28,1282458,3.0
28,90281,5.0
28,1536492,2.0
28,1124163,3.0
28,312299,4.0
28,1757843,4.0
28,2397914,4.0
28,1879137,3.0
28,2327309,5.0
28,1715651,3.0
28,2489437,2.0
28,512303,5.0
28,401707,4.0
28,2457710,5.0
28,2173870,5.0
28,2001820,5.0
28,2352662,4.0
28,269689,3.0
28,1590697,4.0
28,1385988,2.0
28,1709921,4.0
28,627312,3.0
28,1997103,3.0
28,1512617,5.0
28,383702,3.0
28,2322383,4.0
28,1936750,5.0
28,1567202,1.0
28,1725009,5.0
28,1259776,4.0
28,2557491,5.0
28,474700,4.0
28,1693122,1.0
28,2424677,4.0
28,1972040,4.0
28,1850088,3.0
28,336411,4.0
28,679394,2.0
28,1423100,3.0
28,1932785,5.0
28,1768308,2.0
28,921502,4.0
28,2067896,4.0
28,223641,4.0
28,478176,4.0
28,2437697,5.0
28,1925969,5.0
28,2282186,4.0
28,1532920,5.0
28,377808,5.0
28,235789,5.0
28,2175291,3.0
28,261107,4.0
28,468126,3.0
28,56371,2.0
28,1879195,3.0
28,2096888,1.0
28,1932270,5.0
28,2084678,3.0
28,1880040,4.0
28,2460896,5.0
28,1094027,3.0
28,2308850,4.0
28,299218,3.0
28,1838912,5.0
28,1851033,3.0
28,1531780,4.0
28,1810565,4.0
28,1949178,5.0
28,428568,4.0
28,2441383,5.0
28,1160505,3.0
28,1974166,4.0
28,14189,4.0
28,1079448,5.0
28,1894853,5.0
28,627172,4.0
28,1635708,3.0
28,706264,5.0
28,223803,3.0
28,2648287,3.0
28,643641,4.0
28,2375964,2.0
28,420703,5.0
28,2598046,3.0
28,1970390,5.0
28,1840368,4.0
28,891694,3.0
28,2100210,4.0
28,1498767,1.0
28,345172,4.0
28,944542,5.0
28,1352219,5.0
28,491623,5.0
28,1975483,4.0
28,2535601,2.0
28,535419,2.0
28,248143,4.0
28,56310,4.0
28,1228535,4.0
28,387829,4.0
28,169316,5.0
28,671020,3.0
28,2224525,5.0
28,449967,4.0
28,1690697,5.0
28,1885718,4.0
28,1311436,4.0
28,999410,5.0
28,1126513,3.0
28,1798240,4.0
28,1026504,4.0
28,470229,5.0
28,739683,4.0
28,2382875,3.0
28,131752,4.0
28,375022,4.0
28,2192781,4.0
28,1490728,4.0
28,1563245,3.0
28,1002524,3.0
28,98179,4.0
28,1638551,3.0
28,2315038,4.0
28,2378867,3.0
28,1277996,4.0
28,2458835,4.0
28,2098046,4.0
28,664809,4.0
28,2278224,4.0
28,2333763,4.0
28,90853,4.0
28,627975,5.0
28,1287155,4.0
28,1600209,3.0
28,823157,4.0
28,1468972,1.0
28,306350,3.0
28,602084,5.0
28,1371422,3.0
28,1566455,4.0
28,2274312,4.0
28,1329408,5.0
28,807738,4.0
28,2527376,4.0
28,2236190,3.0
28,1323467,3.0
28,586694,3.0
28,133707,2.0
28,2409015,3.0
28,1060657,3.0
28,2627893,5.0
28,2550838,4.0
28,1432623,4.0
28,2301000,3.0
28,956874,4.0
28,1293202,2.0
28,2636960,2.0
28,2293122,5.0
28,563019,3.0
28,277916,2.0
28,213750,4.0
28,830370,5.0
28,1609399,4.0
28,1079722,5.0
28,1394815,5.0
28,1613540,4.0
28,1772667,3.0
28,68472,5.0
28,1858421,5.0
28,428465,4.0
28,1582864,4.0
28,1381841,5.0
28,2381683,4.0
28,730628,5.0
28,1776625,5.0
28,864061,2.0
28,1918316,4.0
28,190474,3.0
28,542657,4.0
28,1856275,4.0
28,1501028,3.0
28,1365396,4.0
28,1036992,4.0
28,2503089,4.0
28,544808,5.0
28,1955408,4.0
28,1053278,5.0
28,498648,4.0
28,2307586,4.0
28,1813076,4.0
28,1786112,4.0
28,1997478,5.0
28,1324834,5.0
28,76963,4.0
28,199530,5.0
28,1622945,3.0
28,1680732,4.0
28,1005202,4.0
28,2355630,3.0
28,89453,4.0
28,1272379,4.0
28,1873377,3.0
28,1462488,4.0
28,1458835,3.0
28,1876156,4.0
28,1872204,3.0
28,1579616,5.0
28,268567,4.0
28,629383,3.0
28,2171718,3.0
28,2359103,3.0
28,199257,3.0
28,385268,3.0
28,1396046,3.0
28,1169855,2.0
28,741852,4.0
28,199780,4.0
28,979261,3.0
28,981504,5.0
28,1687663,4.0
28,1101438,5.0
28,1144870,4.0
28,577103,3.0
28,1251664,3.0
28,1874239,4.0
28,2643933,4.0
28,1763064,3.0
28,290007,4.0
28,1054564,4.0
28,1993625,3.0
28,1047147,3.0
28,1919448,5.0
28,462344,5.0
28,195120,5.0
28,921528,4.0
28,745238,5.0
28,1632470,4.0
28,543279,2.0
28,2183370,4.0
28,609087,4.0
28,1572858,5.0
28,1540127,4.0
28,1896825,4.0
28,739028,3.0
28,1139903,4.0
28,10947,3.0
28,519965,3.0
28,20392,5.0
28,400909,4.0
28,1435361,5.0
28,977533,4.0
28,1328954,2.0
28,578263,4.0
28,2171904,5.0
28,104899,5.0
28,64741,5.0
28,273019,5.0
28,1475543,4.0
28,1102045,1.0
28,754255,3.0
28,1635220,4.0
28,2414191,1.0
28,1287451,5.0
28,1320774,3.0
28,554840,3.0
28,1660662,5.0
28,169311,3.0
28,1860339,3.0
28,259497,4.0
28,2136480,4.0
28,63493,5.0
28,516722,4.0
28,1232582,2.0
28,1631874,4.0
28,826193,5.0
28,355121,5.0
28,2587616,5.0
28,1597776,4.0
28,229833,4.0
28,1966321,5.0
28,1503090,4.0
28,721546,4.0
28,1316604,4.0
28,386474,4.0
28,1445236,4.0
28,2035299,3.0
28,2648181,5.0
28,125713,3.0
28,2311049,5.0
28,1792741,3.0
28,1707320,5.0
28,7921,4.0
28,1077044,4.0
28,169835,3.0
28,67769,4.0
28,501497,3.0
28,799286,4.0
28,735710,5.0
28,1729738,5.0
28,1078129,3.0
28,1646449,4.0
28,918750,4.0
28,2216585,3.0
28,1974759,4.0
28,1751572,3.0
28,1846028,4.0
28,1327781,3.0
28,1759886,3.0
28,2227804,5.0
28,1553715,4.0
28,1176462,5.0
28,1323848,2.0
28,1223807,3.0
28,775253,4.0
28,1314869,4.0
28,586128,4.0
28,488116,5.0
28,11826,3.0
28,1415254,4.0
28,286567,4.0
28,2257731,4.0
28,517486,3.0
28,873056,4.0
28,1701322,5.0
28,1819801,4.0
28,2129706,4.0
28,77989,4.0
28,599328,5.0
28,1429068,5.0
28,2457857,5.0
28,45937,4.0
28,2642389,4.0
28,1267783,4.0
28,2079932,4.0
28,2284214,4.0
28,2349412,4.0
28,1665415,2.0
28,1659398,4.0
28,1500614,5.0
28,625300,4.0
28,1241706,4.0
28,672643,5.0
28,132562,3.0
28,2169183,4.0
28,2100574,5.0
28,2337940,5.0
28,1583129,5.0
28,2408589,4.0
28,2085110,3.0
28,791026,3.0
28,841135,5.0
28,1019536,4.0
28,666480,4.0
28,968759,5.0
28,1432885,4.0
28,387341,4.0
28,2003550,4.0
28,460446,5.0
28,1761229,2.0
28,814864,5.0
28,2397374,4.0
28,1572816,3.0
28,2032944,5.0
28,829701,4.0
28,1710237,5.0
28,1342407,3.0
28,1566134,2.0
28,1130133,4.0
28,22842,5.0
28,905074,3.0
28,864172,3.0
28,1556647,3.0
28,1111656,1.0
28,662624,2.0
28,1341779,5.0
28,2279018,4.0
28,1317589,1.0
28,2417957,5.0
28,2279742,4.0
28,1234055,5.0
28,1852037,4.0
28,1813197,5.0
28,1311189,4.0
28,1928860,5.0
28,1719610,5.0
28,2092746,5.0
28,770469,4.0
28,1392228,5.0
28,106981,5.0
28,628670,1.0
28,2468821,5.0
28,401917,5.0
28,1255703,5.0
28,1119016,3.0
28,964730,4.0
28,766982,4.0
28,1718861,3.0
28,2058372,4.0
28,2244589,3.0
28,1036991,3.0
28,1882485,5.0
28,4057,4.0
28,2209897,3.0
28,1342785,1.0
28,50253,4.0
28,1665827,4.0
28,2540418,4.0
28,998169,4.0
28,1216755,5.0
28,296149,5.0
28,1788632,5.0
28,2278738,5.0
28,2561901,4.0
28,1485175,4.0
28,1353216,4.0
28,2021377,4.0
28,1191566,4.0
28,769235,5.0
28,1644034,3.0
28,1605580,5.0
28,1233695,4.0
28,138391,3.0
28,777750,3.0
28,1315285,4.0
28,1201058,4.0
28,471624,3.0
28,1252150,3.0
28,2062763,4.0
28,1454798,5.0
28,976615,4.0
28,1531344,5.0
28,2296407,4.0
28,2536362,2.0
28,1121380,4.0
28,2061336,3.0
28,600835,4.0
28,497457,4.0
28,2429396,4.0
28,334051,5.0
28,2634707,4.0
28,1083252,5.0
28,1751371,4.0
28,2015956,3.0
28,2592889,3.0
28,547341,5.0
28,2331696,3.0
28,418403,4.0
28,2113683,4.0
28,652592,5.0
28,493587,3.0
28,1091776,4.0
28,952381,4.0
28,626444,5.0
28,779635,3.0
28,1921706,4.0
28,2342774,3.0
28,1240130,4.0
28,1561764,4.0
28,2457240,3.0
28,987078,3.0
28,2232853,4.0
28,1273296,4.0
28,1071084,4.0
28,1953616,4.0
28,1649582,3.0
28,1742939,3.0
28,1697790,4.0
28,454519,3.0
28,488565,5.0
28,1620184,4.0
28,1408341,5.0
28,2550324,3.0
28,2624537,4.0
28,636262,5.0
28,523688,5.0
28,2469477,4.0
28,2160085,5.0
28,523720,5.0
28,2115174,3.0
28,703996,3.0
28,2086623,3.0
28,1631676,4.0
28,1576991,3.0
28,391799,5.0
28,2582384,3.0
28,1291817,4.0
28,2528840,2.0
28,1893577,3.0
28,504211,3.0
28,1793777,4.0
28,741851,4.0
28,1366497,5.0
28,1815541,5.0
28,610997,3.0
28,688753,5.0
28,269088,3.0
28,892545,1.0
28,1246041,5.0
28,516343,4.0
28,974588,5.0
28,2405658,5.0
28,1674407,3.0
28,825779,4.0
28,1727342,5.0
28,272854,2.0
28,682873,5.0
28,1310748,3.0
28,1100863,4.0
28,1849541,3.0
28,1285643,3.0
28,1713284,5.0
28,1444509,4.0
28,727423,4.0
28,689026,2.0
28,2119724,5.0
28,2000859,4.0
28,2494903,4.0
28,359063,4.0
28,1374884,3.0
28,226010,3.0
28,859734,3.0
28,2497731,4.0
28,457477,2.0
28,2254872,5.0
28,1664193,5.0
28,1480734,4.0
28,826049,3.0
28,867886,2.0
28,1024554,5.0
28,1618291,5.0
28,2537424,4.0
28,2343135,4.0
28,441200,4.0
28,1270297,5.0
28,688182,2.0
28,131938,3.0
28,1265312,5.0
28,920932,4.0
28,1882719,5.0
28,1763289,4.0
28,1224296,1.0
28,328223,4.0
28,2094538,4.0
28,2089742,4.0
28,123097,4.0
28,2487508,1.0
28,991670,5.0
28,1331957,4.0
28,1703994,4.0
28,251004,4.0
28,782611,4.0
28,2262320,5.0
28,1133946,3.0
28,1751764,4.0
28,657408,4.0
28,1927527,4.0
28,2073753,3.0
28,59433,5.0
28,1018296,3.0
28,2233086,3.0
28,2238187,3.0
28,1467195,5.0
28,1462806,5.0
28,524672,3.0
28,1376671,3.0
28,1411663,4.0
28,2379200,3.0
28,2508065,3.0
28,1286689,4.0
28,2593882,3.0
28,1409728,2.0
28,1467867,4.0
28,2062350,5.0
28,2199270,3.0
28,1606342,4.0
28,2619823,4.0
28,1172719,5.0
28,1927703,4.0
28,2341640,3.0
28,1262307,4.0
28,1304853,3.0
28,593225,5.0
28,171839,4.0
28,2452132,3.0
28,1190158,5.0
28,1114387,3.0
28,1942739,4.0
28,227280,3.0
28,1562593,3.0
28,609908,3.0
28,1140903,5.0
28,2048420,4.0
28,599880,4.0
28,124728,5.0
28,2315135,4.0
28,1535724,3.0
28,1506108,3.0
28,853491,5.0
28,488350,2.0
28,1809269,4.0
28,2014204,4.0
28,2499437,3.0
28,2069524,5.0
28,221441,4.0
28,881120,5.0
28,1526354,4.0
28,1089687,5.0
28,572975,5.0
28,1539500,5.0
28,1000904,4.0
28,1827441,4.0
28,943515,4.0
28,2563771,3.0
28,257966,4.0
28,2626033,4.0
28,1475790,4.0
28,2490130,4.0
28,999768,5.0
28,1683621,4.0
28,211086,4.0
28,1155747,3.0
28,204096,5.0
28,664203,5.0
28,726823,4.0
28,355612,4.0
28,2339981,4.0
28,187322,3.0
28,2571687,3.0
28,1042795,4.0
28,1606615,3.0
28,109081,3.0
28,2089639,5.0
28,1232144,4.0
28,807751,5.0
28,2473882,5.0
28,2130480,4.0
28,2148899,5.0
28,320474,3.0
28,1933255,4.0
28,1180066,5.0
28,1003143,4.0
28,1953981,2.0
28,2247785,3.0
28,428014,3.0
28,687769,4.0
28,1549483,4.0
28,1741931,2.0
28,931772,3.0
28,1653468,4.0
28,1106198,4.0
28,382234,4.0
28,2416772,4.0
28,1127474,5.0
28,761471,5.0
28,80910,3.0
28,2109208,3.0
28,1450860,4.0
28,2075828,4.0
28,279786,5.0
28,2630337,1.0
28,1927778,5.0
28,1819462,4.0
28,2627087,2.0
28,1197779,4.0
28,110104,4.0
28,1783631,5.0
28,294826,3.0
28,1665054,3.0
28,527134,3.0
28,2187741,4.0
28,465713,5.0
28,1672902,3.0
28,434787,4.0
28,2003876,3.0
28,2123920,3.0
28,2394277,4.0
28,592132,4.0
28,2593960,3.0
28,1124306,4.0
28,1638580,5.0
28,2074594,4.0
28,2317031,3.0
28,2497321,3.0
28,1099722,2.0
28,2439493,1.0
28,442485,5.0
28,1761530,5.0
28,1047830,4.0
28,765860,5.0
28,2081709,2.0
28,1739296,4.0
28,1618915,3.0
28,2530263,5.0
28,2270611,4.0
28,2071416,5.0
28,454808,3.0
28,1096917,4.0
28,1803747,4.0
28,1093011,3.0
28,1915206,5.0
28,786127,1.0
28,2534306,3.0
28,14728,4.0
28,1220628,5.0
28,1412498,3.0
28,2019396,3.0
28,212329,4.0
28,2301473,4.0
28,435567,4.0
28,353481,2.0
28,2097952,2.0
28,1230248,3.0
28,1459111,4.0
28,1644293,4.0
28,484257,4.0
28,2495043,2.0
28,986049,4.0
28,2593785,4.0
28,418653,4.0
28,1978837,4.0
28,2031917,4.0
28,2069600,2.0
28,1022657,4.0
28,1573980,2.0
28,640464,3.0
28,2280493,5.0
28,547130,5.0
28,985688,3.0
28,2137112,3.0
28,1979787,2.0
28,975488,3.0
28,1426373,4.0
28,1332753,3.0
28,688751,3.0
28,1844046,3.0
28,492357,3.0
28,1964514,4.0
28,1545711,5.0
28,2042154,5.0
28,508968,3.0
28,857880,4.0
28,613799,4.0
28,1562502,4.0
28,959020,5.0
28,1897107,5.0
28,1877128,4.0
28,540580,4.0
28,286470,5.0
28,1438571,5.0
28,153539,4.0
28,19117,3.0
28,471064,2.0
28,298689,3.0
28,2559843,3.0
28,720436,4.0
28,722394,5.0
28,2219070,3.0
28,1375374,4.0
28,1078893,3.0
28,862850,4.0
28,2140883,3.0
28,387262,4.0
28,539044,4.0
28,1151461,5.0
28,2267431,4.0
28,660569,5.0
28,1669517,2.0
28,1058508,4.0
28,1482288,3.0
28,2601604,3.0
28,163063,5.0
28,1007945,3.0
28,1386457,3.0
28,1866912,5.0
28,429061,5.0
28,125569,5.0
28,2250951,3.0
28,8121,1.0
28,151200,4.0
28,45234,3.0
28,2648085,5.0
28,1006269,5.0
28,97578,3.0
28,1095395,5.0
28,917008,4.0
28,543507,5.0
28,476743,4.0
28,77520,5.0
28,549867,4.0
28,2638015,4.0
28,526568,5.0
28,630242,3.0
28,1835357,5.0
28,2128825,4.0
28,165374,4.0
28,1952860,5.0
28,328779,3.0
28,1083688,5.0
28,1194759,4.0
28,1141511,5.0
28,946101,5.0
28,2125322,4.0
28,1384344,3.0
28,2539731,4.0
28,1731543,4.0
28,2161543,5.0
28,2112095,3.0
28,1874187,4.0
28,582315,4.0
28,1765230,4.0
28,214520,3.0
28,1062260,4.0
28,1731410,4.0
28,2368488,3.0
28,1298147,4.0
28,920912,4.0
28,294131,4.0
28,45207,4.0
28,796192,3.0
28,1307565,5.0
28,2519310,4.0
28,2376428,5.0
28,1296705,4.0
28,1181788,4.0
28,596550,4.0
28,332086,2.0
28,1658397,4.0
28,2031576,5.0
28,501850,4.0
28,1757639,3.0
28,867295,3.0
28,2008854,3.0
28,2107119,5.0
28,2620577,5.0
28,1854584,3.0
28,983389,4.0
28,308088,4.0
28,1682851,3.0
28,1147370,4.0
28,388863,3.0
28,1125733,5.0
28,734534,5.0
28,349285,4.0
28,2002196,3.0
28,874065,3.0
28,1467756,5.0
28,109112,3.0
28,528808,3.0
28,1509078,5.0
28,1477973,5.0
28,991497,5.0
28,2355266,4.0
28,2166365,4.0
28,1555238,2.0
28,1066819,3.0
28,724122,3.0
28,1536419,3.0
28,2636398,4.0
28,1090771,4.0
28,1527713,4.0
28,1289410,4.0
28,1882748,3.0
28,356035,5.0
28,1815101,5.0
28,1460578,5.0
28,394622,2.0
28,1017698,4.0
28,787558,4.0
28,1755612,4.0
28,147386,4.0
28,270523,5.0
28,475631,3.0
28,1922286,4.0
28,1363477,5.0
28,1262523,4.0
28,497052,4.0
28,850513,3.0
28,2378561,3.0
28,1134379,4.0
28,924399,5.0
28,2305067,5.0
28,204537,2.0
28,2159419,3.0
28,2551483,4.0
28,1108724,4.0
28,551743,3.0
28,887741,3.0
28,1075977,4.0
28,1650205,5.0
28,2273034,4.0
28,1259082,4.0
28,2077708,4.0
28,627503,3.0
28,539478,4.0
28,392312,5.0
28,940917,5.0
28,1591085,4.0
28,2397204,3.0
28,2376367,4.0
28,505544,4.0
28,1265459,4.0
28,839123,5.0
28,843523,3.0
28,340996,4.0
28,2018515,3.0
28,1411722,4.0
28,2615184,5.0
28,589950,3.0
28,1154874,5.0
28,1317871,4.0
28,88280,3.0
28,1850353,2.0
28,509860,3.0
28,1437139,4.0
28,2082428,3.0
28,2269039,5.0
28,2069473,2.0
28,2538677,2.0
28,2020448,5.0
28,1517061,3.0
28,1540655,5.0
28,399735,4.0
28,1910320,2.0
28,338416,5.0
28,2577758,5.0
28,1400999,2.0
28,223269,4.0
28,1582769,4.0
28,2567237,4.0
28,981500,5.0
28,283559,3.0
28,230154,2.0
28,1105158,3.0
28,1395254,1.0
28,1975315,4.0
28,1253619,4.0
28,394784,4.0
28,2336531,5.0
28,612653,5.0
28,2437254,3.0
28,1324891,4.0
28,1824389,4.0
28,2227850,4.0
28,667102,3.0
28,784490,5.0
28,2415589,3.0
28,1691090,3.0
28,68271,3.0
28,98538,3.0
28,1452127,4.0
28,1100765,3.0
28,1183223,4.0
28,1397103,5.0
28,2168581,4.0
28,2053984,3.0
28,1470890,2.0
28,971999,4.0
28,1584593,3.0
28,1934347,3.0
28,782308,3.0
28,169980,3.0
28,342695,3.0
28,702593,4.0
28,1090777,4.0
28,2038778,4.0
28,1084457,4.0
28,1844991,4.0
28,110472,4.0
28,908401,2.0
28,833381,4.0
28,2609677,4.0
28,124699,4.0
28,1712930,4.0
28,1324815,4.0
28,1141718,5.0
28,1820855,3.0
28,477782,3.0
28,1385044,4.0
28,241634,3.0
28,1381258,4.0
28,85764,2.0
28,1207170,4.0
28,2456542,4.0
28,1287203,5.0
28,1789065,3.0
28,361375,5.0
28,94874,5.0
28,2161461,3.0
28,2066458,5.0
28,1734231,4.0
28,1901876,3.0
28,1388664,4.0
28,66179,3.0
28,894886,4.0
28,581893,4.0
28,746270,5.0
28,2030287,4.0
28,2306379,5.0
28,1676941,3.0
28,258894,5.0
28,671440,3.0
28,2142281,5.0
28,564863,1.0
28,2630158,5.0
28,2308483,3.0
28,2484562,3.0
28,1485848,4.0
28,2124893,4.0
28,888617,5.0
28,619889,5.0
28,2596548,4.0
28,1514944,3.0
28,546645,5.0
28,1116080,4.0
28,191666,5.0
28,475437,3.0
28,1799009,3.0
28,1867384,2.0
28,2046408,4.0
28,2610356,4.0
28,585412,3.0
28,1973332,5.0
28,806691,5.0
28,1946021,3.0
28,1219833,5.0
28,2431353,5.0
28,662707,4.0
28,1182686,4.0
28,647249,4.0
28,2117189,4.0
28,787316,3.0
28,948572,5.0
28,757556,3.0
28,2517394,2.0
28,2528951,3.0
28,2451588,4.0
28,1977655,4.0
28,1517010,4.0
28,984366,4.0
28,151300,4.0
28,388418,4.0
28,2522919,2.0
28,2361804,4.0
28,2546942,4.0
28,2436738,5.0
28,2457851,4.0
28,132822,4.0
28,124342,5.0
28,314938,1.0
28,1125596,5.0
28,2290263,4.0
28,2467098,4.0
28,1551814,5.0
28,1147585,5.0
28,106890,4.0
28,1491312,1.0
28,754953,5.0
28,1373098,5.0
28,2583895,2.0
28,170539,5.0
28,2324873,4.0
28,832780,4.0
28,2451973,5.0
28,247797,4.0
28,370583,4.0
28,2613456,5.0
28,42064,4.0
28,322191,3.0
28,222553,3.0
28,2455340,3.0
28,260616,3.0
28,18739,3.0
28,1229969,3.0
28,1430108,4.0
28,174783,3.0
28,397392,5.0
28,562542,4.0
28,2493079,5.0
28,896927,3.0
28,2411855,5.0
28,1319012,5.0
28,1641213,3.0
28,1452454,5.0
28,43177,2.0
28,57186,3.0
28,1643961,4.0
28,284399,2.0
28,1655613,4.0
28,2439537,4.0
28,924960,5.0
28,1253634,5.0
28,2554379,4.0
28,1059719,5.0
28,148719,5.0
28,861874,3.0
28,2285176,3.0
28,754884,5.0
28,1476383,4.0
28,2286536,4.0
28,1521868,2.0
28,1183174,5.0
28,1770331,5.0
28,219174,4.0
28,1645216,3.0
28,1355138,3.0
28,2274990,4.0
28,615711,4.0
28,1295473,3.0
28,1193468,4.0
28,2066003,3.0
28,910059,4.0
28,970561,5.0
28,1318951,4.0
28,1497845,4.0
28,2601274,4.0
28,1930649,5.0
28,1907278,4.0
28,997243,4.0
28,951682,4.0
28,19573,4.0
28,2409746,4.0
28,2032832,5.0
28,286625,3.0
28,1665484,2.0
28,1040414,4.0
28,927786,4.0
28,111918,4.0
28,1939431,4.0
28,1592406,3.0
28,1613383,3.0
28,1908191,4.0
28,498214,3.0
28,887893,3.0
28,408555,4.0
28,2023883,5.0
28,755939,3.0
28,578311,4.0
28,2333948,5.0
28,2435350,5.0
28,2351784,4.0
28,1761875,5.0
28,341728,4.0
28,304384,2.0
28,457302,3.0
28,687967,4.0
28,2345098,4.0
28,135973,5.0
28,779328,3.0
28,2312725,4.0
28,1125226,4.0
28,2348253,5.0
28,898511,5.0
28,2563107,4.0
28,2547219,2.0
28,2438293,4.0
28,853265,4.0
28,1510091,3.0
28,256065,4.0
28,1823977,4.0
28,2215598,5.0
28,907097,3.0
28,524295,5.0
28,780334,4.0
28,2266688,5.0
28,880471,5.0
28,825060,4.0
28,392859,2.0
28,1511249,5.0
28,74670,3.0
28,2388555,3.0
28,1187749,4.0
28,2024602,4.0
28,2531096,3.0
28,46929,1.0
28,504709,4.0
28,1923216,3.0
28,245837,4.0
28,2165619,4.0
28,779653,4.0
28,797655,4.0
28,1345929,4.0
28,925446,4.0
28,1497251,5.0
28,1890847,5.0
28,2062052,2.0
28,255378,2.0
28,592734,3.0
28,1964980,5.0
28,1918704,4.0
28,1259969,4.0
28,973853,4.0
28,1516909,4.0
28,2419986,4.0
28,1813272,2.0
28,1570292,4.0
28,469045,5.0
28,1913414,5.0
28,2576843,4.0
28,48210,5.0
28,2175611,4.0
28,2293077,4.0
28,1509725,5.0
28,1019317,3.0
28,2243690,4.0
28,1074718,2.0
28,348661,3.0
28,232286,4.0
28,2569199,4.0
28,1772324,3.0
28,1726347,4.0
28,87328,3.0
28,773045,2.0
28,1792064,4.0
28,760702,4.0
28,1847393,5.0
28,2509644,3.0
28,1777474,4.0
28,2168778,5.0
28,31783,2.0
28,2398061,4.0
28,768810,4.0
28,694199,4.0
28,1759783,3.0
28,305111,4.0
28,1143837,4.0
28,2552178,4.0
28,2544637,5.0
28,206356,4.0
28,123384,3.0
28,651050,4.0
28,1486636,4.0
28,169204,3.0
28,1658172,4.0
28,1000527,4.0
28,2607224,5.0
28,182445,3.0
28,2630254,4.0
28,921962,5.0
28,976165,4.0
28,1032488,3.0
28,1527706,3.0
28,838868,4.0
28,1719990,3.0
28,1947413,1.0
28,1312016,2.0
28,2495253,3.0
28,928463,3.0
28,222518,2.0
28,751308,4.0
28,935174,5.0
28,684876,4.0
28,2273448,2.0
28,2169359,5.0
28,837170,3.0
28,1908434,4.0
28,141876,3.0
28,1829273,5.0
28,1353855,4.0
28,584922,2.0
28,2579439,4.0
28,1212955,2.0
28,1946966,4.0
28,263291,5.0
28,1377655,4.0
28,31059,4.0
28,1384093,3.0
28,2155681,4.0
28,81881,2.0
28,2389367,3.0
28,1403686,3.0
28,165247,5.0
28,718303,3.0
28,2569227,5.0
28,521166,5.0
28,1330537,3.0
28,2535787,3.0
28,1648869,4.0
28,74320,3.0
28,1248353,5.0
28,1300687,3.0
28,2599262,5.0
28,1342865,4.0
28,1296087,3.0
28,328212,4.0
28,1575334,4.0
28,2372128,2.0
28,157631,5.0
28,1136807,2.0
28,578455,5.0
28,2508260,4.0
28,1832478,3.0
28,512995,4.0
28,1860956,5.0
28,559741,4.0
28,1775706,4.0
28,1885054,5.0
28,2417066,5.0
28,803468,4.0
28,326804,3.0
28,1998719,4.0
28,2178470,1.0
28,2171089,5.0
28,706638,5.0
28,154669,5.0
28,2340654,4.0
28,2589277,4.0
28,1104997,5.0
28,914848,4.0
28,365119,3.0
28,578237,4.0
28,1995531,4.0
28,1819758,4.0
28,1473980,5.0
28,1405644,4.0
28,400169,5.0
28,390067,3.0
28,2475538,4.0
28,207017,5.0
28,345704,2.0
28,2488357,5.0
28,195348,3.0
